cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
912593.0,GV_029359,29359,SUI,USA,SUN COMMUNITIES INC,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Residential REITs,6798,531110,Lessors of Residential Buildings and Dwellings,Real Estate and Rental and Leasing,Real Estate,"Sun Communities, Inc. is a REIT that, as of December 31, 2019, owned, operated, or had an interest in a portfolio of 422 communities comprising over 141,000 developed sites in 33 states and Ontario, Canada.",9,0.717067735566426,-0.4772769124647175,0.01513332457437749,0.048525496067152826,0.11063313626326558
912595.0,GV_029649,29649,MAA,USA,MID-AMERICA APT CMNTYS INC,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Residential REITs,6798,531110,Lessors of Residential Buildings and Dwellings,Real Estate and Rental and Leasing,Real Estate,"MAA, an S&P 500 company, is a real estate investment trust, or REIT, focused on delivering full-cycle and superior investment performance for shareholders through the ownership, management, acquisition, development and redevelopment of quality apartment communities in the Southeast, Southwest, and Mid-Atlantic regions of the United States.",9,0.589156918262205,-0.4769487619870844,0.26968327652001023,-0.03625753499361256,-0.19296627958926701
912767.0,GV_029156,29156,UFPI,USA,UNIVERSAL FOREST PRODS INC,Industrials,Capital Goods,Building Products,Building Products,2421,321999,All Other Miscellaneous Wood Product Manufacturing,Manufacturing,Wood Product Manufacturing,"Universal Forest Products, Inc., through its subsidiaries, designs, manufactures, and markets wood and wood-alternative products in North America, Europe, Asia, and Australia.",9,-0.10304012823531096,-0.3145383294953181,0.033445278863572896,-0.10936756283252791,0.12769503382524652
915912.0,GV_029875,29875,AVB,USA,AVALONBAY COMMUNITIES INC,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Residential REITs,6798,531110,Lessors of Residential Buildings and Dwellings,Real Estate and Rental and Leasing,Real Estate,"As of December 31, 2019, the Company owned or held a direct or indirect ownership interest in 297 apartment communities containing 86,846 apartment homes in 11 states and the District of Columbia, of which 22 communities were under development and two communities were under redevelopment.",9,0.4630025660988093,-0.535325059869356,0.21993945995693495,-0.06720635783155102,-0.05838239192450511
916085.0,GV_029710,29710,HNT,USA,HEALTH NET INC,Health Care,Health Care Equipment & Services,Health Care Providers & Services,Managed Health Care,6324,524114,Direct Health and Medical Insurance Carriers,Finance and Insurance,Insurance Carriers and Related Activities,"Health Net, Inc. provides managed health care services through health and government-sponsored managed care plans in the United States.",9,0.2261822172119144,-0.18689556938271357,-0.2402954117150814,0.26864946584166643,-0.15424118678728208
918386.0,GV_029791,29791,QLGC,USA,QLOGIC CORP,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,3570,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"QLogic Corporation and its subsidiaries design and supply high performance server and storage networking connectivity products that provide, enhance, and manage computer data communication.",9,0.11698451012558166,0.4185443152083122,-0.16895466031593162,-0.03087413067059912,-0.06643631013891252
921825.0,GV_030384,30384,FR,USA,FIRST INDL REALTY TRUST INC,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Industrial REITs,6798,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),Real Estate and Rental and Leasing,Real Estate,"First Industrial Realty Trust, Inc. (NYSE: FR) is a leading fully integrated owner, operator, and developer of industrial real estate with a track record of providing industry-leading customer service to multinational corporations and regional customers.",9,0.3749202747940786,-0.4717323947633598,0.22173376432002675,-0.1085072770688197,0.030369799544048316
922864.0,GV_030490,30490,AIV,USA,APARTMENT INVST & MGMT CO,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Residential REITs,6798,531110,Lessors of Residential Buildings and Dwellings,Real Estate and Rental and Leasing,Real Estate,Aimco is a real estate investment trust focused on the ownership and management of quality apartment communities located in select markets in the United States.,9,0.4766683044401023,-0.4575490161328869,0.21828169910941206,-0.14927459717822023,-0.22522012285741502
930236.0,GV_061129,61129,RWT,USA,REDWOOD TRUST INC,Financials,Diversified Financials,"Mortgage Real Estate Investment 
Trusts (REITs)",Mortgage REITs,6798,525990,Other Financial Vehicles,Finance and Insurance,"Funds, Trusts, and Other Financial Vehicles","Redwood Trust, Inc., together with its subsidiaries, operates as a specialty finance company in the United States.",9,-0.007909056919758017,-0.0717184890112985,0.04720073972349182,-0.06669239326409411,0.17838037565844328
930309.0,GV_100781,100781,DEG,BEL,DELHAIZE GROUP - ETS DLHZ FR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,Food Retail,5411,445110,Supermarkets and Other Grocery (except Convenience) Stores,Retail Trade,Food and Beverage Stores,"Etablissements Delhaize Frères et Cie ‘Le Lion’ (Groupe Delhaize) Société Anonyme, together with its subsidiaries, operates food supermarkets.",9,0.4427896533578098,-0.21753415431569942,-0.10910439789862528,0.2567497084074067,0.0035396075595007788
931336.0,GV_062655,62655,DFODQ,USA,DEAN FOODS CO,Consumer Staples,"Food, Beverage & Tobacco",Food Products,Packaged Foods & Meats,2020,311511,Fluid Milk Manufacturing,Manufacturing,Food Manufacturing,"Dean Foods Company, a food and beverage company, processes and distributes milk, and other dairy and dairy case products in the United States.",9,0.20989228675258187,0.21844513208342084,0.32443727615653584,0.3218500236692592,-0.08916886864540054
1002638.0,GV_061870,61870,OTEX,CAN,OPEN TEXT CORP,Information Technology,Software & Services,Software,Application Software,7370,519130,Internet Publishing and Broadcasting and Web Search Portals,Information,Other Information Services,Open Text Corporation provides a suite of software products and services.,9,0.041014128266800044,-0.012321187335671406,0.022507407215557447,-0.13636743780927404,-0.035416683749863
1003344.0,GV_061576,61576,HW,USA,HEADWATERS INC,Materials,Materials,Construction Materials,Construction Materials,3272,327390,Other Concrete Product Manufacturing,Manufacturing,Nonmetallic Mineral Product Manufacturing,Headwaters Incorporated provides products and services to building and construction materials sectors in the United States and Canada.,9,-0.19513208923790468,0.07695873248571213,-0.1567424294919004,0.29906038658061024,0.04825747385002689
1005757.0,GV_062266,62266,CSGS,USA,CSG SYSTEMS INTL INC,Information Technology,Software & Services,IT Services,Data Processing & Outsourced Services,7374,518210,"Data Processing, Hosting, and Related Services",Information,"Data Processing, Hosting, and Related Services","CSG Systems International, Inc. provides business support solutions primarily to the communications industry in the Americas, Europe, the Middle East, Africa, and the Asia Pacific.",9,-0.14924254027930858,-0.11470504188467585,-0.2057597288541704,0.09077625555930834,0.015650459120999508
1009672.0,GV_062686,62686,CRRT,USA,CARBO CERAMICS INC,Energy,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,3290,327999,All Other Miscellaneous Nonmetallic Mineral Product Manufacturing,Manufacturing,Nonmetallic Mineral Product Manufacturing,"CARBO Ceramics Inc., a technology company, provides products and services to the oil and gas, industrial, and environmental markets worldwide.",9,0.02809027841948158,0.330146224786911,0.19248984355642978,0.10451274195229844,0.031940153681991997
1011006.0,GV_062634,62634,AABA,USA,ALTABA INC,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,Internet & Direct Marketing Retail,7370,519130,Internet Publishing and Broadcasting and Web Search Portals,Information,Other Information Services,"Altaba Inc. operates as a non-diversified, closed-end management investment company in the United States.",9,-0.18071441161265303,-0.09419817019922681,-0.17872765008814143,-0.48086969821593256,0.10567569368862482
1014473.0,GV_066368,66368,VRSN,USA,VERISIGN INC,Information Technology,Software & Services,IT Services,Internet Services & Infrastructure,7370,519130,Internet Publishing and Broadcasting and Web Search Portals,Information,Other Information Services,"VeriSign, Inc., together with its subsidiaries, provides domain name registry services and Internet infrastructure that enables Internet navigation for various recognized domain names worldwide.",9,0.12483466271425848,-0.3098525010396424,-0.2464208943045014,-0.08705846868706768,0.14361624444286078
1020416.0,GV_064156,64156,MWW,USA,MONSTER WORLDWIDE INC,Information Technology,Software & Services,Internet Software & Services,Internet Software & Services,7370,519130,Internet Publishing and Broadcasting and Web Search Portals,Information,Other Information Services,"Monster Worldwide, Inc., together with its subsidiaries, provides online and mobile employment and recruitment solutions worldwide.",9,-0.11652420274566681,0.09447124711016389,-0.39518815154884085,0.41595336820341483,-0.34840504196615185
1023128.0,GV_064175,64175,LAD,USA,LITHIA MOTORS INC  -CL A,Consumer Discretionary,Retailing,Specialty Retail,Automotive Retail,5500,441110,New Car Dealers,Retail Trade,Motor Vehicle and Parts Dealers,"Lithia Motors, Inc. operates as an automotive retailer in the United States.",9,-0.08575530262426777,-0.11324052623357823,-0.23968221199973005,0.11303000347800263,0.3443875776933188
1035267.0,GV_136725,136725,ISRG,USA,INTUITIVE SURGICAL INC,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Equipment,3845,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Intuitive Surgical, Inc., together with its subsidiaries, designs, manufactures, and markets da Vinci surgical systems, and related instruments and accessories in the United States and internationally.",9,0.08241376724584634,-0.20591164318651983,-0.19058421694750852,-0.2842772600184444,0.12150538611760296
1043509.0,GV_065831,65831,SAH,USA,SONIC AUTOMOTIVE INC  -CL A,Consumer Discretionary,Retailing,Specialty Retail,Automotive Retail,5500,441110,New Car Dealers,Retail Trade,Motor Vehicle and Parts Dealers,"Sonic Automotive, Inc. operates as an automotive retailer in the United States.",9,-0.2762631642460438,-0.07295404690180696,-0.0087659894609282,-0.044059387628527104,0.23454777035282462
1052752.0,GV_005149,5149,GTY,USA,GETTY REALTY CORP,Real Estate,Real Estate,"Equity Real Estate 
Investment Trusts 
(REITs)",Retail REITs,6798,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),Real Estate and Rental and Leasing,Real Estate,"Getty Realty Corp. is the leading publicly traded real estate investment trust in the United States specializing in the ownership, leasing and financing of convenience store and gasoline station properties.",9,0.235475021778295,-0.3329858774940782,0.2362776172460417,-0.1624902602127603,-0.09330976291374043
1055454.0,GV_111491,111491,SCOO,USA,SCHOOL SPECIALTY INC,Consumer Discretionary,Consumer Services,Diversified Consumer Services,Education Services,5961,45411,Electronic Shopping and Mail-Order Houses,Retail Trade,Nonstore Retailers,"School Specialty, Inc., together with its subsidiaries, distributes supplies, furniture, technology products, supplemental learning products, and curriculum solutions to the education marketplace in the United States and Canada.",9,0.15697429047045225,0.28966615840624166,0.10706587728788314,0.10006730508952366,-0.004209169780207356
1060391.0,GV_112168,112168,RSG,USA,REPUBLIC SERVICES INC,Industrials,Commercial  & Professional Services,Commercial Services & Supplies,Environmental & Facilities Services,4953,562111,Solid Waste Collection,Administrative and Support and Waste Management and Remediation Services,Waste Management and Remediation Services,"Republic Services, Inc., together with its subsidiaries, provides non-hazardous solid waste collection, transfer, disposal, recycling, and environmental services in the United States.",9,0.2014210164590958,-0.3841863112603533,-0.07341142890637299,-0.1387269960703048,-0.06391806919082332
1064728.0,GV_142460,142460,BTU,USA,PEABODY ENERGY CORP,Energy,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,1220,212111,Bituminous Coal and Lignite Surface Mining,"Mining, Quarrying, and Oil and Gas Extraction",Mining (except Oil and Gas),Peabody Energy Corporation engages in coal mining business.,9,0.11955437486031759,0.26775400760965645,0.15497266780801636,0.1288292500585995,0.05564976943787198
1065087.0,GV_118081,118081,AMRI,USA,ALBANY MOLECULAR RESH INC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Life Sciences Tools & Services,Life Sciences Tools & Services,2833,325411,Medicinal and Botanical Manufacturing,Manufacturing,Chemical Manufacturing,"Albany Molecular Research, Inc., a contract research and manufacturing company, provides integrated drug discovery, development, and manufacturing services primarily in the United States, Europe, and Asia.",9,0.023941794406208906,-0.02017735431313984,-0.2801733638135243,0.2695669686790984,-0.03340572663165144
